ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
600498,6,126.5765766,1,1,KZN-Inland,Pretoria,2015-11-15,bat,day,1,5,0,1.0,6.59,22.0,0.0,0.0,0.0,2.0,6.38,25.53,31.22222222,10,0,3,0,2.8179,2.6483,1.3382,1.0927,32.5,17.1,0.0,29.7,1.0,Tournament,1,"436757, 436757"
600498,6,129.3706294,1,1,Kenya,Oudtshoorn,2016-09-16,field,day,0,74,0,0.937,7.26,23.01,0.888,7.38,24.97,0.823,7.28,20.34,33.63636364,12,0,4,0,2.8179,2.6483,1.3382,1.0927,17.0,9.4,9.6,19.1,61.0,Cup,1,"436757, 436757"
600498,6,125.4545455,1,1,Northern Cpe,Oudtshoorn,2016-09-17,field,day,0,-1,0,0.937,7.26,23.01,0.888,7.38,24.97,0.823,7.28,20.34,34.5,13,0,4,0,2.8179,3.0745,3.6142,1.0927,12.4,7.6,2.8,14.5,51.0,Cup,1,"436757, 436757"
600498,6,123.880597,1,1,S West D,Oudtshoorn,2016-09-18,bat,day,1,40,0,0.937,7.26,23.01,0.75,7.18,21.7,0.823,7.28,20.34,31.92307692,14,0,4,0,2.8179,2.6483,2.8674,1.0927,20.9,5.4,0.0,13.0,2.0,Cup,1,"436757, 436757"
600498,6,121.9444444,1,1,Knights,Kimberley,2016-11-27,field,day,0,41,0,0.79,7.79,24.01,0.833,7.97,26.15,0.951,7.82,25.0,31.35714286,15,0,4,0,2.8179,3.0745,1.3382,1.0927,37.0,19.8,0.0,25.6,1.0,Tournament,1,"436757, 436757, 321777"
600498,6,121.3720317,1,1,Warriors,Centurion,2016-12-02,field,daynight,0,45,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,30.66666667,16,0,4,0,2.8179,3.0745,3.838,1.0927,30.8,15.4,0.0,22.5,1.0,Tournament,1,"542023, 436757, 436757"
600498,6,122.278481,1,1,Lions,Centurion,2016-12-07,field,daynight,0,55,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,30.1875,17,0,4,0,2.8179,2.6483,4.0946,1.0927,30.0,16.8,5.9,12.3,63.0,Tournament,1,"436757, 436757"
600498,6,122.0095694,1,1,Warriors,Centurion,2016-12-16,field,daynight,0,59,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,30.0,18,0,4,0,2.8179,2.2221,3.925,2.5491,30.0,16.5,2.3,13.6,53.0,Tournament,1,"436757, 436757"
600498,6,122.5733634,1,1,Knights,Kimberley,2017-11-15,field,daynight,0,90,0,0.79,7.79,24.01,0.833,7.97,26.15,0.951,7.82,25.0,30.16666667,19,0,4,0,2.8179,2.6483,2.7946,2.5491,20.9,7.4,0.9,30.7,51.0,Tournament,2,"379143, 321777"
600498,6,124.3186583,1,1,Warriors,East London,2017-11-17,field,daynight,0,75,0,2.1,7.49,26.98,0.666,7.54,24.75,0.857,7.58,24.24,31.21052632,20,0,5,0,2.8179,3.0745,1.3382,2.5491,18.8,11.5,2.0,26.2,53.0,Tournament,2,379143
600498,6,125.3438114,2,0,Cape Cobras,Centurion,2017-11-19,field,day,1,101,1,1.326,8.6,24.8,1.162,8.31,24.67,0.767,8.34,26.25,31.9,21,0,5,0,2.8179,3.0745,4.1816,1.0927,28.5,13.9,0.0,23.0,3.0,Tournament,2,379143
600498,6,126.4220183,2,1,Knights,Gqeberha,2017-12-03,bat,day,0,6,0,1.24,7.28,22.94,1.117,7.37,24.16,0.984,7.24,21.42,34.45,22,0,6,0,2.8179,3.5007,1.3382,2.9753,21.0,17.3,0.4,38.6,51.0,Tournament,2,"321777, 379143"
600498,6,123.8010657,1,1,Cape Cobras,Cape Town,2017-12-08,field,daynight,0,16,0,1.465,7.62,25.2,0.742,7.65,23.26,0.876,7.63,23.2,33.19047619,23,0,6,0,2.8179,3.5007,1.3382,3.4015,30.3,19.9,0.2,27.6,51.0,Tournament,2,379143
600498,6,123.4676007,2,0,Warriors,Centurion,2017-12-13,field,daynight,1,112,1,1.326,8.6,24.8,1.162,8.31,24.67,0.767,8.34,26.25,32.04545455,24,0,6,0,2.8179,3.5007,4.6634,3.2319,25.2,15.4,0.3,19.7,51.0,Tournament,1,"379143, 436757, 436757"
600498,6,124.9589491,2,0,Dolphins,Centurion,2017-12-16,field,daynight,1,34,1,1.326,8.6,24.8,1.162,8.31,24.67,0.767,8.34,26.25,34.59090909,25,0,7,0,2.8179,3.5007,4.6634,1.0927,26.5,13.6,0.0,19.2,3.0,Tournament,2,379143
600498,6,125.0401284,2,1,Blitz,Paarl,2018-11-25,bat,daynight,0,0,0,1.128,7.42,25.94,1.666,7.65,23.53,0.693,7.6,25.86,35.40909091,26,0,7,0,2.8179,3.5007,3.5814,1.0927,26.4,13.7,0.0,22.0,3.0,Mzansi Super League,1,"44828, 379143"
600498,6,123.968254,1,1,Durban Heat,Durban,2018-11-28,field,night,0,53,0,1.122,7.68,23.16,1.133,7.93,20.29,1.191,7.81,23.73,33.95652174,27,0,7,0,2.8179,3.0745,1.3382,1.0927,22.8,17.8,0.5,38.1,51.0,Mzansi Super League,1,"436757, 321777, 44828, 436757"
600498,6,124.6153846,2,1,Giants,Gqeberha,2018-11-30,bat,day,0,92,0,1.24,7.28,22.94,1.117,7.37,24.16,0.984,7.24,21.42,33.75,28,0,7,0,2.8179,3.0745,1.3382,1.0927,21.7,16.9,0.2,45.4,51.0,Mzansi Super League,1,44828
600498,6,124.8185776,2,1,Durban Heat,Paarl,2018-12-02,bat,day,0,80,0,1.128,7.42,25.94,1.666,7.65,23.53,0.693,7.6,25.86,34.4,29,0,8,0,2.8179,3.5007,3.838,2.5491,26.5,14.3,0.0,19.7,3.0,Mzansi Super League,1,"436757, 44828, 436757, 321777"
600498,6,124.7252747,1,1,Spartans,Centurion,2018-12-05,bat,day,1,2,0,1.326,8.29,26.57,0.565,8.37,28.51,0.767,8.31,24.94,34.92307692,30,0,8,0,2.8179,3.0745,4.6634,1.0927,33.0,15.0,0.0,23.4,2.0,Mzansi Super League,1,44828
600498,6,124.3169399,1,1,Blitz,Cape Town,2018-12-07,bat,night,1,22,0,1.465,7.62,25.2,1.033,7.61,23.85,0.876,7.63,23.2,33.7037037,31,0,8,0,2.8179,2.6483,1.9422,1.0927,21.7,15.1,11.1,26.6,61.0,Mzansi Super League,1,"44828, 379143"
600498,6,124.5590231,2,1,Jozi Stars,Johannesburg,2018-12-09,field,day,1,3,0,1.5,8.05,27.2,0.982,8.06,25.12,0.876,8.05,25.02,32.78571429,32,0,8,0,2.8179,2.6483,1.9422,1.0927,22.3,13.4,6.0,22.1,61.0,Mzansi Super League,1,44828
600498,6,123.9569314,2,0,Giants,Paarl,2018-12-12,bat,day,0,18,0,1.128,7.42,25.94,1.666,7.65,23.53,0.693,7.6,25.86,31.75862069,33,0,8,0,2.8179,2.6483,4.0946,3.4015,24.9,16.2,3.6,18.8,61.0,Mzansi Super League,2,44828
600498,6,123.0263158,1,1,Sri Lanka,Centurion,2019-03-22,field,night,0,5,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,32.24137931,34,0,8,0,2.8179,2.2221,4.6634,1.0927,27.2,16.1,0.9,23.5,51.0,Bilateral,1,"321777, 784373, 784373, 321777, 784373, 784373"
600498,3,122.6143791,1,1,Sri Lanka,Centurion,2019-03-22,field,night,0,5,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,31.26666667,35,0,8,0,2.8179,1.6449,4.6634,1.3947,27.2,16.1,0.9,23.5,51.0,Bilateral,1,"321777, 784373, 784373, 321777, 784373, 784373"
600498,3,122.2077922,1,1,Sri Lanka,Johannesburg,2019-03-24,field,day,0,29,1,1.5,8.28,22.92,1.017,8.3,24.57,0.876,8.2,24.6,30.35483871,36,0,8,0,2.8179,1.6449,1.8968,1.3947,23.8,13.0,0.1,21.4,51.0,Bilateral,1,"784373, 784373, 784373, 784373"
600498,6,122.2506394,1,1,Sri Lanka,Johannesburg,2019-03-24,field,day,0,29,1,1.5,8.28,22.92,1.017,8.3,24.57,0.876,8.2,24.6,29.875,37,0,8,0,2.3917,1.6449,2.4554,1.8023,23.8,13.0,0.1,21.4,51.0,Bilateral,1,"784373, 784373, 784373, 784373"
600498,6,122.2921914,2,1,Knights,Durban,2021-02-19,bat,day,0,13,0,1.122,7.68,23.16,0.808,7.52,22.98,1.191,7.51,21.38,29.42424242,38,0,8,0,2.3917,2.0711,2.7618,2.8057,28.7,22.1,0.0,21.9,3.0,Tournament,2,"436757, 321777, 436757"
600498,6,122.1526909,1,1,Cape Cobras,Durban,2021-02-21,bat,day,1,22,0,1.122,7.68,23.16,1.236,7.72,22.26,1.191,7.81,23.73,28.70588235,39,0,8,0,2.3917,1.7959,2.5922,3.4015,28.2,21.8,3.0,29.7,53.0,Tournament,1,"436757, 595978, 436757, 321777"
600498,6,121.7283951,2,1,Lions,Durban,2021-02-22,bat,day,0,16,0,1.122,7.68,23.16,0.808,7.52,22.98,1.191,7.51,21.38,28.17142857,40,0,8,0,2.3917,1.7959,2.8488,2.5491,27.3,21.5,2.1,19.7,53.0,Tournament,1,"542023, 436757, 436757, 379887, 605661"
600498,6,121.3675214,2,1,Warriors,Durban,2021-02-24,bat,day,0,51,0,1.122,7.68,23.16,0.808,7.52,22.98,1.191,7.51,21.38,27.61111111,41,0,8,0,2.3917,2.2221,3.1054,3.6581,29.1,23.2,3.8,19.2,55.0,Tournament,1,"481979, 696401, 542023, 436757, 436757, 595978, 379887, 321777, 550215, 605661"
600498,6,121.0153483,2,1,Dolphins,Durban,2021-02-26,bat,day,0,1,0,1.122,7.68,23.16,0.808,7.52,22.98,1.191,7.51,21.38,27.7027027,42,0,8,0,2.3917,2.2221,3.362,2.1229,25.0,20.2,3.7,20.2,53.0,Tournament,1,"321777, 436757, 605661, 379887, 436757"
600498,3,120.2339181,1,1,Pakistan,Johannesburg,2021-04-10,bat,day,1,109,1,1.5,8.28,22.92,0.541,7.88,26.49,0.876,8.2,24.6,27.05263158,43,0,8,0,2.3917,2.0711,2.712,1.0927,25.6,10.7,0.0,10.8,0.0,Bilateral,1,"436757, 436757, 436757, 436757"
600498,6,121.6459977,1,1,Pakistan,Johannesburg,2021-04-10,bat,day,1,109,1,1.5,8.28,22.92,0.541,7.88,26.49,0.876,8.2,24.6,27.66666667,44,0,9,0,2.3917,2.6483,3.3292,3.4015,25.6,10.7,0.0,10.8,0.0,Bilateral,1,"436757, 436757, 436757, 436757"
600498,6,122.9597388,2,1,Pakistan,Johannesburg,2021-04-12,bat,day,0,122,1,1.5,8.28,22.92,1.846,8.03,23.03,0.876,8.05,25.02,28.25,45,0,10,0,2.4473,2.6483,3.811,3.4015,26.7,12.8,0.0,18.0,0.0,Bilateral,1,"436757, 436757, 436757, 436757"
600498,3,124.7629083,2,1,Pakistan,Johannesburg,2021-04-12,bat,day,0,122,1,1.5,8.28,22.92,1.846,8.03,23.03,0.876,8.05,25.02,28.87804878,46,0,11,0,2.4473,3.1301,3.811,3.7137,26.7,12.8,0.0,18.0,0.0,Bilateral,1,"436757, 436757, 436757, 436757"
600498,3,126.4555669,1,1,Pakistan,Centurion,2021-04-14,field,day,0,133,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,29.47619048,47,0,12,0,2.4473,3.5563,4.6634,3.7137,27.8,13.5,0.0,14.3,3.0,Bilateral,1,"436757, 436757, 436757, 436757"
600498,6,128.8118812,1,1,Pakistan,Centurion,2021-04-14,field,day,0,133,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,30.25581395,48,0,13,0,2.8735,3.6119,4.6634,4.0259,27.8,13.5,0.0,14.3,3.0,Bilateral,1,"436757, 436757, 436757, 436757"
600498,3,131.0278578,1,1,Pakistan,Centurion,2021-04-16,field,day,0,31,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,31.0,49,0,14,0,2.8735,3.6119,4.6634,4.0259,26.6,14.9,0.0,23.9,3.0,Bilateral,1,"436757, 379887, 436757, 436757, 379887, 436757"
600498,6,131.4531549,1,1,Pakistan,Centurion,2021-04-16,field,day,0,31,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,30.55555556,50,0,14,0,3.1301,3.5563,4.6634,4.2825,26.6,14.9,0.0,23.9,3.0,Bilateral,1,"436757, 379887, 436757, 436757, 379887, 436757"
600498,6,131.8744053,1,1,West Indies,St George's,2021-06-29,field,day,0,37,0,1.24,7.28,22.94,1.111,7.37,19.36,0.984,7.46,23.06,30.13043478,51,0,14,0,3.1301,3.5563,1.3382,1.0927,28.7,24.6,2.7,25.6,55.0,Bilateral,2,"276298, 550215, 276298, 481979, 604302, 481979, 604302, 321777, 379143, 670025, 379143, 550215, 670025, 321777"
600498,3,131.8054256,1,1,West Indies,St George's,2021-06-29,field,day,0,37,0,1.24,7.28,22.94,1.111,7.37,19.36,0.984,7.46,23.06,29.9787234,52,0,14,0,2.7039,3.0745,2.7946,2.5491,28.7,24.6,2.7,25.6,55.0,Bilateral,2,"276298, 550215, 276298, 481979, 604302, 481979, 604302, 321777, 379143, 670025, 379143, 550215, 670025, 321777"
600498,6,131.7387305,2,1,West Indies,St George's,2021-07-01,field,day,1,32,0,1.24,7.28,22.94,0.9,7.08,21.8,0.984,7.24,21.42,29.83333333,53,0,14,0,2.7039,2.6483,3.0512,2.5491,27.0,24.4,19.8,26.3,63.0,Bilateral,2,"379143, 276298, 550215, 604302, 321777, 670025, 481979, 604302, 550215, 481979, 670025, 321777, 379143, 542023, 276298, 542023"
600498,3,131.1653117,2,1,West Indies,St George's,2021-07-01,field,day,1,32,0,1.24,7.28,22.94,0.9,7.08,21.8,0.984,7.24,21.42,29.63265306,54,0,14,0,2.7039,2.2221,3.3078,2.8057,27.0,24.4,19.8,26.3,63.0,Bilateral,2,"379143, 276298, 550215, 604302, 321777, 670025, 481979, 604302, 550215, 481979, 670025, 321777, 379143, 542023, 276298, 542023"
600498,3,131.2340426,1,1,West Indies,St George's,2021-07-03,bat,day,1,124,0,1.24,7.28,22.94,0.894,7.53,23.24,0.984,7.46,23.06,30.23529412,56,0,15,0,3.1301,3.0745,4.1816,3.4885,27.5,24.8,5.3,21.8,55.0,Bilateral,2,"321777, 379143, 276298, 604302, 670025, 321777, 604302, 670025, 276298, 379143"
600498,6,130.6122449,1,1,West Indies,St George's,2021-07-03,bat,day,1,124,0,1.24,7.28,22.94,0.894,7.53,23.24,0.984,7.46,23.06,29.44,55,0,14,0,2.7039,2.2221,3.5644,2.8057,27.5,24.8,5.3,21.8,55.0,Bilateral,2,"321777, 379143, 276298, 604302, 670025, 321777, 604302, 670025, 276298, 379143"
600498,6,131.8070319,1,1,Ireland,Dublin (Malahide),2021-07-19,field,day,0,67,1,0.363,8.22,28.4,1.25,8.05,20.15,0.733,8.16,22.95,31.0,57,0,16,0,3.1301,3.5007,1.3382,1.0927,22.0,15.9,0.0,11.5,2.0,Bilateral,2,"379887, 379143, 379887, 379143, 321777, 550215, 321777, 550215"
600498,3,131.763767,1,1,Ireland,Dublin (Malahide),2021-07-19,field,day,0,67,1,0.363,8.22,28.4,1.25,8.05,20.15,0.733,8.16,22.95,31.1509434,58,0,16,0,3.1301,3.5007,3.188,2.9753,22.0,15.9,0.0,11.5,2.0,Bilateral,2,"379887, 379143, 379887, 379143, 321777, 550215, 321777, 550215"
600498,6,131.7225253,1,1,Ireland,Belfast,2021-07-22,bat,day,1,18,0,0.769,7.47,17.58,0.5,6.74,20.25,0.65,6.82,17.69,31.2962963,59,0,16,0,3.1301,3.5007,1.3382,2.9753,27.4,15.8,0.0,12.6,3.0,Bilateral,2,"321777, 379143, 379143, 321777"
600498,3,131.7300233,1,1,Ireland,Belfast,2021-07-22,bat,day,1,18,0,0.769,7.47,17.58,0.5,6.74,20.25,0.65,6.82,17.69,30.87272727,60,0,16,0,3.1301,3.5007,1.9422,2.8057,27.4,15.8,0.0,12.6,3.0,Bilateral,2,"321777, 379143, 379143, 321777"
600498,6,131.7374517,1,1,Sri Lanka,Colombo (RPS),2021-09-10,bat,night,1,74,0,1.036,7.74,21.28,1.159,7.7,19.86,0.936,7.78,21.25,30.46428571,61,0,16,0,3.1301,3.0745,1.3382,1.9533,28.2,25.1,3.9,17.3,53.0,Bilateral,2,"379143, 784379, 436757, 436757, 784379, 379143, 321777, 550215, 550215, 321777, 436757, 436757"
600498,3,132.0783133,1,1,Sri Lanka,Colombo (RPS),2021-09-10,bat,night,1,74,0,1.036,7.74,21.28,1.159,7.7,19.86,0.936,7.78,21.25,30.77192982,62,0,16,0,3.1301,2.6483,3.6142,2.6361,28.2,25.1,3.9,17.3,53.0,Bilateral,2,"379143, 784379, 436757, 436757, 784379, 379143, 321777, 550215, 550215, 321777, 436757, 436757"
600498,3,132.4026451,2,0,Sri Lanka,Colombo (RPS),2021-09-12,bat,night,0,37,0,1.036,7.74,21.28,0.862,7.41,21.4,0.936,7.65,21.09,31.06896552,63,0,16,0,3.1301,3.0745,3.8708,3.0623,28.9,26.0,2.5,23.3,53.0,Bilateral,2,"552152, 552152, 1138316, 784379, 379143, 379143, 1138316, 784379"
600498,6,132.1014493,2,0,Sri Lanka,Colombo (RPS),2021-09-12,bat,night,0,37,0,1.036,7.74,21.28,0.862,7.41,21.4,0.936,7.65,21.09,31.43103448,64,0,16,0,3.1301,3.0745,4.1274,3.3189,28.9,26.0,2.5,23.3,53.0,Bilateral,2,"552152, 552152, 1138316, 784379, 379143, 379143, 1138316, 784379"
600498,6,131.8084346,2,0,RR,Dubai (DICS),2021-09-21,field,night,1,48,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,31.79310345,65,0,16,0,3.1301,3.5007,1.3382,1.0927,37.9,28.2,0.0,24.4,1.0,IPL,2,"422108, 425943, 1151278, 604302, 853265, 1079434, 423838, 497121, 403902"
600498,6,131.7829457,1,1,SRH,Sharjah,2021-09-25,field,night,0,43,0,0.428,8.5,20.42,0.622,7.89,25.18,0.744,7.78,22.66,32.24137931,66,0,16,0,3.1301,3.5007,1.3382,1.0927,36.3,29.2,0.0,20.0,3.0,IPL,2,"422108, 793463, 1175485, 326016, 481896, 290630, 604302, 497121, 481896, 1168641, 826915"
600498,6,130.7374225,1,1,MI,Abu Dhabi,2021-09-28,field,night,0,76,0,1.142,7.58,22.54,0.761,7.74,24.29,0.864,7.7,23.52,32.15254237,67,0,16,0,3.1301,3.5007,1.3382,1.0927,35.8,30.5,0.0,26.1,1.0,IPL,2,"34102, 826915, 446507, 604302, 497121, 379143, 422108, 1168641, 625371"
600498,6,131.0135135,2,1,KKR,Dubai (DICS),2021-10-01,field,night,1,28,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,32.31666667,68,0,16,0,3.1301,3.5007,2.7618,1.0927,36.1,27.0,0.0,20.4,3.0,IPL,2,"604527, 446763, 230558, 604302, 1070173, 497121, 851403, 719719, 422108"
600498,6,130.815508,2,1,RCB,Sharjah,2021-10-03,bat,day,0,40,0,0.428,8.5,20.42,1.031,7.08,22.0,0.744,7.62,23.54,32.08196721,69,0,16,0,3.1301,3.5007,2.6108,1.0927,37.9,29.9,0.0,27.3,3.0,IPL,2,"325026, 422108, 390481, 719719, 1159711, 1168641, 390481, 1119026, 604302, 253802"
600498,6,130.9271523,2,1,CSK,Dubai (DICS),2021-10-07,field,day,1,27,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,31.88709677,70,0,16,0,3.1301,3.0745,3.8708,1.0927,37.4,25.2,0.0,21.7,0.0,IPL,2,"719719, 44828, 28081, 422108, 8917, 234675, 1060380"
600498,6,131.0935441,1,1,Australia,Abu Dhabi,2021-10-23,field,day,0,66,0,1.142,7.58,22.54,0.761,7.74,24.29,0.864,7.7,23.52,31.58730159,71,0,16,0,3.1301,2.6483,3.6142,1.0927,32.3,27.5,0.0,18.8,0.0,World Cup,2,"321777, 436757, 321777, 272450, 379143, 379143, 325026, 436757, 481979, 481979, 436757, 325012, 325026, 550215, 272450, 325012, 436757, 550215"
600498,3,130.6306306,1,1,Australia,Abu Dhabi,2021-10-23,field,day,0,66,0,1.142,7.58,22.54,0.761,7.74,24.29,0.864,7.7,23.52,31.71875,72,0,16,0,3.1301,2.6483,3.8708,3.4015,32.3,27.5,0.0,18.8,0.0,World Cup,2,"321777, 436757, 321777, 272450, 379143, 379143, 325026, 436757, 481979, 481979, 436757, 325012, 325026, 550215, 272450, 325012, 436757, 550215"
600498,6,130.1886792,2,0,West Indies,Dubai (DICS),2021-10-26,field,day,1,105,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,31.84615385,73,0,16,0,3.1301,2.6483,3.275,3.4885,33.3,24.5,0.0,20.0,0.0,World Cup,2,"276298, 604302, 670025, 604302, 276298, 670025"
600498,3,131.25,2,0,West Indies,Dubai (DICS),2021-10-26,field,day,1,105,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,32.63076923,74,0,17,0,3.1301,3.5007,4.3512,4.2269,33.3,24.5,0.0,20.0,0.0,World Cup,2,"276298, 604302, 670025, 604302, 276298, 670025"
600498,3,132.2777101,2,1,Sri Lanka,Sharjah,2021-10-30,field,day,1,31,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,33.41538462,75,0,18,0,3.1301,3.5007,3.0184,3.3189,32.9,22.2,0.0,16.8,0.0,World Cup,2,"550215, 784379, 321777, 1138316, 379143, 552152, 550215, 379143, 552152, 321777, 1138316, 784379"
600498,6,131.8291215,2,1,Sri Lanka,Sharjah,2021-10-30,field,day,1,31,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,33.1969697,76,0,18,0,3.1301,3.5007,3.275,3.3189,32.9,22.2,0.0,16.8,0.0,World Cup,2,"550215, 784379, 321777, 1138316, 379143, 552152, 550215, 379143, 552152, 321777, 1138316, 784379"
600498,6,131.391201,2,1,Bangladesh,Abu Dhabi,2021-11-02,field,day,1,-4,0,1.142,7.58,22.54,1.313,7.64,23.18,0.864,7.53,24.41,32.98507463,77,0,18,0,3.1301,3.5007,4.1274,1.0927,31.6,26.3,0.0,22.7,1.0,World Cup,2,"379143, 321777, 321777, 379143"
600498,3,131.0794781,2,1,Bangladesh,Abu Dhabi,2021-11-02,field,day,1,-4,0,1.142,7.58,22.54,1.313,7.64,23.18,0.864,7.53,24.41,32.5,78,0,18,1,3.1301,3.5007,3.9578,1.0927,31.6,26.3,0.0,22.7,1.0,World Cup,2,"379143, 321777, 321777, 379143"
600498,3,130.7692308,1,0,England,Sharjah,2021-11-06,field,night,0,106,0,0.428,8.5,20.42,0.622,7.89,25.18,0.744,7.78,22.66,32.02898551,79,0,18,2,3.1301,2.6155,3.3806,1.0927,30.4,22.9,1.0,15.9,53.0,World Cup,2,"403902, 379143, 308967, 8917, 308967, 379143, 403902, 8917"
600498,6,131.8950437,1,0,England,Sharjah,2021-11-06,field,night,0,106,0,0.428,8.5,20.42,0.622,7.89,25.18,0.744,7.78,22.66,32.7826087,80,0,19,2,3.1301,2.6155,4.1816,3.4015,30.4,22.9,1.0,15.9,53.0,World Cup,2,"403902, 379143, 308967, 8917, 308967, 379143, 403902, 8917"
600498,6,132.9885057,2,0,RR,Pune,2022-03-29,field,night,1,107,0,0.71,8.01,23.29,0.954,7.97,26.96,1.241,7.6,22.22,33.53623188,81,0,20,2,3.1857,3.4679,1.3382,2.5491,39.7,22.7,0.0,19.9,3.0,IPL,2,"1070183, 446763, 719715, 1119026, 1079434, 604302, 425943, 670025, 1175485, 308967, 326016, 1151278, 677077"
600498,6,133.1274565,2,1,LSG,DY Patil,2022-04-04,field,night,1,16,0,0.645,8.17,24.42,1.058,8.42,26.93,0.961,8.2,24.72,34.36231884,82,0,21,2,3.1857,3.5235,1.3382,1.0927,35.2,24.3,0.0,21.4,2.0,IPL,2,"1246528, 677077, 1151270, 1175485, 604302, 326016, 719715, 422108, 471342, 290630, 497121, 446763, 1070183, 379143"
