ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1081442,6,90.32258065,2,0,Railways,Chandigarh,2019-11-14,field,day,1,1,0,0.75,7.59,23.64,2.5,7.45,22.0,0.312,7.72,31.71,9.333333333,10,0,0,0,1.3883,1.4939,1.3382,1.0927,22.3,15.9,0.0,12.3,3.0,Other,3,"1060380, 1206052, 446763, 1070183, 1059570, 1168641, 377534, 30288, 1161024"
1081442,6,87.87878788,1,0,Chhattisgarh,Chandigarh,2019-11-15,field,day,0,23,0,0.75,7.59,23.64,0.4,7.71,25.83,0.312,7.15,21.13,9.666666667,11,0,0,0,1.3883,1.4939,1.4892,1.0927,24.7,17.0,0.0,16.9,3.0,Other,4,"1161024, 1060380, 377534, 30288, 1059570, 1168641, 1070183"
1081442,6,102.7027027,2,0,Maharashtra,Chandigarh,2019-11-18,field,day,1,19,0,0.75,7.59,23.64,2.5,7.45,22.0,0.312,7.72,31.71,12.66666667,12,0,0,0,1.9655,1.6449,2.625,1.0927,23.4,14.7,0.0,17.6,0.0,Other,4,"1070183, 1161024, 30288, 1060380, 1168641, 446763"
1081442,6,116.9230769,1,1,UP,Alur (2),2021-01-10,bat,day,1,-4,0,0.0,6.41,30.76,1.0,7.15,21.61,1.5,7.76,26.27,25.33333333,14,0,0,0,2.3917,3.5007,1.3382,1.0927,25.7,18.5,0.0,15.7,3.0,Other,3,"438362, 1161024, 1168641, 1079470, 1175488, 1070183, 326016, 723105"
1081442,6,115.1515152,2,1,Baroda,Ahmedabad,2021-01-29,field,night,1,4,0,1.461,8.05,29.93,1.0,8.46,26.96,1.166,8.13,25.56,19.0,15,0,0,1,1.9655,3.5007,1.3382,1.0927,25.9,12.1,0.0,18.0,0.0,Other,3,"1175441, 438362, 853265, 1161024, 1070183, 1079470, 1168641"
1081442,6,113.0434783,2,0,MI,Hyderabad,2023-04-18,field,night,1,6,1,1.016,8.24,25.46,0.972,8.2,27.07,0.813,8.08,25.61,15.6,16,0,0,1,1.9655,2.6483,1.9422,1.0927,38.8,25.1,0.0,12.7,3.0,IPL,4,"34102, 696401, 720471, 600498, 911707, 446507, 1175485, 892749, 436757, 719715, 436757, 720471, 1070183, 446763, 326016, 1170265"
1081442,6,112.6760563,2,0,KKR,Hyderabad,2023-05-04,bat,night,0,1,1,1.016,8.24,25.46,1.625,7.94,25.0,0.813,8.08,25.61,16.0,17,0,0,1,1.9655,2.6483,2.1988,1.0927,31.6,21.7,0.2,10.7,51.0,IPL,4,"974087, 436757, 230558, 326016, 1079839, 851403, 696401, 911707, 1175485, 1209292, 436757, 1312645, 723105, 276298, 600498, 446763, 1070183, 604527"
1081442,6,120.7317073,2,0,Saurashtra,Ranchi,2023-10-16,field,daynight,1,6,0,1.052,8.21,27.1,1.3,8.07,23.79,0.666,8.15,25.78,19.8,19,0,0,1,1.9655,2.2221,1.3382,1.0927,29.3,18.3,0.0,10.1,0.0,Other,4,"1287032, 1161024, 1079470, 1168641, 1125976, 1070183, 446763, 1292497"
1081442,6,117.0454545,1,1,Goa,Ranchi,2023-10-25,bat,day,1,-4,0,1.052,8.21,27.1,0.545,8.23,28.13,0.666,7.91,24.85,20.6,20,0,0,1,2.3917,2.6483,1.6402,1.0927,27.0,18.7,0.1,11.2,51.0,Other,4,"1161024, 30288, 1131978, 1148776, 1292497, 1168641, 1070183, 1079470, 1151273, 446763"
1081442,6,114.4444444,1,1,Bengal,Rajkot,2024-11-23,field,daynight,0,4,0,0.846,8.11,25.01,0.608,8.19,27.6,0.756,8.11,24.53,17.16666667,21,0,0,2,1.9655,2.6483,1.3382,1.0927,29.7,16.5,0.0,11.1,3.0,Other,3,"1244751, 1070183, 1277545, 823703, 1287032, 1161024, 1151273, 1125976, 1079470, 1168641, 851403, 1159711"
1081442,6,112.9032258,2,0,Mizoram,Rajkot,2024-11-29,field,day,1,5,0,0.846,8.11,25.01,1.642,7.96,23.0,0.756,8.03,25.51,15.0,22,0,0,2,1.9655,2.2221,1.6402,1.0927,29.7,18.8,0.0,13.6,0.0,Other,4,"1079470, 1151273, 1168641, 1287032, 1070183, 1161024"
